"agd_tail","predicted","std.error","conf.low","conf.high","density"
0.567,0.40986214155917,0.0627243414148558,0.380489102433866,0.439892622187426,"148.4"
0.567,0.49994924331596,0.0624494118951618,0.469387928745019,0.530510937143098,"257.5"
0.567,0.590039640595777,0.0933048262846631,0.545190134866176,0.633440066383767,"366.6"
0.568,0.409850139902528,0.0627676272438544,0.380457408862303,0.439901299768821,"148.4"
0.568,0.50000014939274,0.0624989205085243,0.46941447624916,0.530585821418284,"257.5"
0.568,0.590150149170006,0.0933987472700197,0.545257773538615,0.633588878188835,"366.6"
0.57,0.409826136911369,0.0628543618773582,0.380393949488971,0.439918733745286,"148.4"
0.57,0.500101961545234,0.0625980462918903,0.46946751878315,0.530735638824352,"257.5"
0.57,0.590371139000267,0.0935867356215388,0.545392974736711,0.633886491912954,"366.6"
0.571,0.409814135576879,0.0628978104571238,0.380362183796341,0.439927490032486,"148.4"
0.571,0.500152867618838,0.0626476632901273,0.469494013895861,0.530810571862735,"257.5"
0.571,0.59048162023549,0.0936808026939604,0.545460537403723,0.634035293627546,"366.6"
0.577,0.409742129826032,0.0631596325654499,0.380171088981995,0.439980574556199,"148.4"
0.577,0.500458303956973,0.0629461173935952,0.469652621006598,0.531260507890018,"257.5"
0.577,0.591144315473223,0.0942462165095023,0.545865386770477,0.634928025453268,"366.6"
0.579,0.409718128768868,0.0632473346422987,0.38010720128274,0.439998476418324,"148.4"
0.579,0.500560116004931,0.0630458865794802,0.469705352524122,0.531410614152992,"257.5"
0.579,0.591365140427561,0.0944350696086434,0.546000137601212,0.635225570419181,"366.6"
0.584,0.409658128007744,0.0634675177659332,0.379947071744485,0.440043679896597,"148.4"
0.584,0.500814645903149,0.0632959254797808,0.469836883570029,0.531786155466548,"257.5"
0.584,0.591917041336927,0.0949080268019376,0.546336584652027,0.635969354585068,"366.6"
0.586,0.40963412845629,0.063555959873391,0.379882856937269,0.440061939706234,"148.4"
0.586,0.500916457751602,0.0633961856650459,0.469889377733202,0.531936481309354,"257.5"
0.586,0.592137736892546,0.0950975365052238,0.546470992881409,0.636266834875927,"366.6"
0.587,0.409622128841972,0.063600259528989,0.3798507148201,0.4400711076328,"148.4"
0.587,0.500967363647858,0.0634463678462417,0.469915599634165,0.532011667476883,"257.5"
0.587,0.592248070741501,0.0951923608335798,0.546538160708869,0.636415567476687,"366.6"
0.589,0.409598129936222,0.0636890154971987,0.379786361424179,0.440089519267049,"148.4"
0.589,0.501069175379149,0.0635468359744226,0.469967993273338,0.532162086081638,"257.5"
0.589,0.59246871053,0.0953821477530136,0.546672424121306,0.636713017101168,"366.6"
0.591,0.409574131461075,0.0637779796145123,0.379721916165874,0.440108031593932,"148.4"
0.591,0.501170987021778,0.0636474419109106,0.470020320292363,0.53231256608372,"257.5"
0.591,0.592689313037058,0.0955721181074258,0.546806591650323,0.637010445309026,"366.6"
0.592,0.409562132385011,0.0638225394571515,0.379689659220405,0.440117325386611,"148.4"
0.592,0.501221892807206,0.0636977963532504,0.470046458917776,0.532387828998274,"257.5"
0.592,0.592799600284225,0.0956671717313014,0.546873639622626,0.637159151139978,"366.6"
0.605,0.409406154200874,0.0644064839027123,0.379268262526615,0.440240402384045,"148.4"
0.605,0.501883665328473,0.0643554876981405,0.470384770315598,0.533367615736596,"257.5"
0.605,0.594232479773466,0.0969069560186884,0.547743123215279,0.639091778675646,"366.6"
0.607,0.409382159174385,0.0644970821377965,0.379203097463238,0.440259705339562,"148.4"
0.607,0.501985475957875,0.0644571728825605,0.470436575579146,0.53351857432632,"257.5"
0.607,0.594452781059647,0.097098355184876,0.547876542251568,0.639389008062097,"366.6"
0.608,0.409370161822969,0.0645424564668597,0.379170481864798,0.44026939321211,"148.4"
0.608,0.502036381211362,0.0645080650331556,0.470462454251436,0.533594075494672,"257.5"
0.608,0.594562917449287,0.0971941200369345,0.5479432175035,0.639537612215808,"366.6"
0.61,0.409346167443863,0.0646333550200237,0.379105184790917,0.440288841493427,"148.4"
0.61,0.502138191590631,0.0646099480607526,0.470514163865478,0.533745121365893,"257.5"
0.61,0.594783161670356,0.0973857796371551,0.548076499782953,0.639834798982965,"366.6"
0.619,0.409238198081975,0.0650448509938045,0.37881027108483,0.440377545634472,"148.4"
0.619,0.502596335981276,0.065070035347436,0.470746076971882,0.534425537757546,"257.5"
0.619,0.595773787425346,0.0982503660154035,0.548675156383853,0.641171765923288,"366.6"
0.62,0.409226202026283,0.065090818406825,0.378777395134351,0.440387520534873,"148.4"
0.62,0.502647240658519,0.0651213176180825,0.470771767032228,0.5345012104559,"257.5"
0.62,0.595883808946939,0.0983466426181942,0.54874156249616,0.641320278264612,"366.6"
0.622,0.409202210239102,0.0651828993708677,0.37871157918168,0.440407541069208,"148.4"
0.622,0.50274904984731,0.0652239781229623,0.470823100756157,0.534652597880423,"257.5"
0.622,0.596103823063397,0.0985393212072319,0.548874308660811,0.641617278145185,"366.6"
0.625,0.40916622336904,0.0653213846160813,0.378612695874481,0.440437747962846,"148.4"
0.625,0.502901763200433,0.0653782076587418,0.47089998589596,0.534879783468917,"257.5"
0.625,0.596433771768125,0.0988286507156531,0.549073263636926,0.642062714627162,"366.6"
0.626,0.409154227961929,0.0653676429666443,0.378579692470905,0.440447863688126,"148.4"
0.626,0.502952667532569,0.0654296808781207,0.470925583635181,0.53495553968809,"257.5"
0.626,0.596543735303568,0.0989251764990531,0.549139538389691,0.642211176210093,"366.6"
0.628,0.409130237472148,0.0654603039567821,0.37851362251044,0.440468164985093,"148.4"
0.628,0.503054476012155,0.0655327219301265,0.470976733368828,0.535107093415878,"257.5"
0.628,0.596763633264084,0.0991183512627423,0.549272022883265,0.642508072981092,"366.6"
0.629,0.409118242389507,0.0655067063922562,0.378480556052726,0.440478350458856,"148.4"
0.629,0.503105380157493,0.0655842896141042,0.471002285435027,0.535182890843119,"257.5"
0.629,0.59687356766878,0.0992150000031633,0.549338232739007,0.642656507993873,"366.6"
0.631,0.409094252548786,0.0655996546351389,0.378414360429611,0.440498790812797,"148.4"
0.631,0.503207188253985,0.0656875189277978,0.471053344144937,0.535334526621547,"257.5"
0.631,0.597093407276136,0.0994084196046062,0.5494705879542,0.642953350837497,"366.6"
0.632,0.409082257790733,0.0656462002395475,0.378381231362854,0.440509045595582,"148.4"
0.632,0.503258092203029,0.0657391804099921,0.471078850859879,0.535410364891905,"257.5"
0.632,0.597203312458441,0.0995051902282482,0.549536733427365,0.643101758494419,"366.6"
0.647,0.40890234941417,0.0663500304919453,0.377881830154338,0.440665601043595,"148.4"
0.647,0.504021642742748,0.0665177961990892,0.47145966572098,0.536549540647323,"257.5"
0.647,0.59885071316905,0.100961531352886,0.550526385023143,0.645326710312328,"366.6"
0.649,0.408878363472832,0.0664446642319907,0.377814899031509,0.440686857499399,"148.4"
0.649,0.504123448141831,0.0666221275519922,0.471510191582891,0.536701653622137,"257.5"
0.649,0.599070198817861,0.101156375882445,0.550657985683667,0.64562319714274,"366.6"
0.65,0.40886637066483,0.066492049892518,0.37778140352344,0.440697519041424,"148.4"
0.65,0.504174350713681,0.0666743381105146,0.471535432812279,0.536777729422786,"257.5"
0.65,0.599179926747125,0.101253855870735,0.550723755362993,0.645771424503108,"366.6"
0.652,0.408842385374228,0.0665869583050437,0.377714352851948,0.44071890851888,"148.4"
0.652,0.504276155596723,0.0667788486407942,0.4715858720374,0.536929919457133,"257.5"
0.652,0.599399352764865,0.10144893073968,0.550855233685022,0.646067846700783,"366.6"
0.658,0.408770432106582,0.0668727732616021,0.377512727003572,0.440783604734386,"148.4"
0.658,0.504581568084625,0.0670930905199104,0.471736846266989,0.537386794256208,"257.5"
0.658,0.600057391365242,0.102035066573959,0.551249184140651,0.646956847198471,"366.6"
0.659,0.408758440275221,0.0669205669871952,0.377479054089533,0.440794463917076,"148.4"
0.659,0.504632469839685,0.0671455670230806,0.471761958903919,0.537462984089433,"257.5"
0.659,0.60016702943925,0.102132887623167,0.551314772438899,0.647104974286031,"366.6"
0.661,0.408734456938259,0.0670162889129355,0.377411649878248,0.440816247420513,"148.4"
0.661,0.504734273060663,0.06725060757346,0.47181214184696,0.537615401156791,"257.5"
0.661,0.600386275474302,0.102328641673414,0.551445889404331,0.64740119373613,"366.6"
0.665,0.408686491567743,0.0672082679793788,0.377276609227377,0.440860073692486,"148.4"
0.665,0.504937878316505,0.067461036941227,0.471912339331961,0.53792038383891,"257.5"
0.665,0.600824646810949,0.102720594593535,0.551707886238261,0.64799349148713,"366.6"
0.667,0.408662509534403,0.0673045235934375,0.377208973530039,0.44088211572871,"148.4"
0.667,0.50503968033449,0.0675664246739693,0.471962354397862,0.538072948853154,"257.5"
0.667,0.60104377195177,0.102916791769338,0.551838766915904,0.648289568510175,"366.6"
0.668,0.408650518680759,0.0673527175881756,0.37717512700006,0.440893168812388,"148.4"
0.668,0.505090581187307,0.0676191615666601,0.471987341125615,0.538149249647873,"257.5"
0.668,0.601153319355166,0.103014945168459,0.551904177995491,0.648437588780654,"366.6"
0.67,0.408626537299589,0.0674492374801431,0.37710737680744,0.440915338884021,"148.4"
0.67,0.505192382575312,0.0677247210696375,0.47203727313258,0.538301887626729,"257.5"
0.67,0.601372383777778,0.103211361067892,0.55203494188506,0.648733592444749,"366.6"
0.671,0.40861454677209,0.0674975631887551,0.377073473236512,0.440926455781502,"148.4"
0.671,0.505243283108392,0.067777543546424,0.472062218476282,0.538378224736807,"257.5"
0.671,0.601481900776944,0.103309623360776,0.55210029479406,0.648881575681057,"366.6"
0.673,0.408590566043329,0.0675943456610744,0.377005609374047,0.44094875307427,"148.4"
0.673,0.505345083847429,0.0678832736181311,0.472112068004738,0.53853093501374,"257.5"
0.673,0.601700904300904,0.103506256116979,0.552230942786726,0.64917750457042,"366.6"
0.677,0.408542605891129,0.0677884322047919,0.37686965604137,0.440993600393682,"148.4"
0.677,0.505548683987482,0.0680950723830767,0.472211603320082,0.538836498766585,"257.5"
0.677,0.602138789171062,0.103899951444331,0.552492008838736,0.649769209834669,"366.6"
0.687,0.408422713129971,0.0682766565665354,0.376528473520009,0.441107176348764,"148.4"
0.687,0.506057676138683,0.0686265201767173,0.472459498242868,0.5396012298978,"257.5"
0.687,0.603232784912218,0.104886659344958,0.553143350660264,0.651247554552052,"366.6"
0.689,0.408398735884761,0.0683748112078274,0.376460017161561,0.441130138599288,"148.4"
0.689,0.506159473095885,0.0687331400359118,0.47250891750607,0.539754314691031,"257.5"
0.689,0.603451460604769,0.105084417922886,0.553273395203632,0.651543061170882,"366.6"
0.691,0.408374759075474,0.0684731340699879,0.376391488346325,0.441153182386576,"148.4"
0.691,0.506261269542387,0.068839868802825,0.472558284104971,0.539907445007942,"257.5"
0.691,0.603670094959569,0.105282313673727,0.553403366010406,0.651838512275013,"366.6"
0.692,0.408362770834334,0.068522358357648,0.37635719687747,0.441164734747992,"148.4"
0.692,0.506312167571487,0.0688932738685224,0.472582947731726,0.539984027149422,"257.5"
0.692,0.603779396610459,0.105381312747514,0.553468323877608,0.651986216822466,"366.6"
0.698,0.408290843677385,0.0688185784059689,0.376151071965273,0.441234472745903,"148.4"
0.698,0.506617552961552,0.0692142698569277,0.472730655986627,0.540443755547769,"257.5"
0.698,0.60443498851904,0.105976017938985,0.55385768844526,0.65287214537256,"366.6"
0.699,0.408278856199666,0.068868093298706,0.376116655536646,0.441246165982962,"148.4"
0.699,0.506668450052629,0.0692678628715799,0.472755228726287,0.540520415879742,"257.5"
0.699,0.604544217411754,0.106075253043517,0.553922519188893,0.653019749654256,"366.6"
0.701,0.40825488157158,0.0689672464692853,0.376047769689545,0.441269612276027,"148.4"
0.701,0.506770243819064,0.0693751286427998,0.472804335644262,0.540673769601594,"257.5"
0.701,0.604762643886236,0.106273823182482,0.554052126778327,0.653314914293079,"366.6"
0.707,0.4081829603071,0.0692656866967852,0.375840691326592,0.441340426653996,"148.4"
0.707,0.507075621716674,0.0696975594709762,0.472951350043741,0.54113409275061,"257.5"
0.707,0.605417672109674,0.106870326351499,0.554440521545827,0.654200051591067,"366.6"
0.708,0.408170973811877,0.0693155688322682,0.375806117345652,0.441352297950981,"148.4"
0.708,0.507126517525789,0.0697513896893492,0.472975808076499,0.541210851121756,"257.5"
0.708,0.605526806743125,0.106969858189077,0.554505192050263,0.65434752171039,"366.6"
0.71,0.408147001149141,0.0694154541140704,0.375736917549269,0.441376099225168,"148.4"
0.71,0.507228308699827,0.0698591282212861,0.473024686376453,0.541364399997399,"257.5"
0.71,0.605745044432202,0.107169019308348,0.55463448034377,0.654642416078746,"366.6"
0.713,0.408111042974514,0.0695655832601937,0.375632988902904,0.44141194721174,"148.4"
0.713,0.507380994334584,0.0700209303557353,0.473097909848125,0.541594803137099,"257.5"
0.713,0.606072321873343,0.107468003242935,0.554828281639598,0.655084641889707,"366.6"
0.719,0.408039129576687,0.0698669174059967,0.37542467154548,0.441484164954986,"148.4"
0.719,0.507686361445027,0.0703452283330038,0.473244021322687,0.542055893466213,"257.5"
0.719,0.60672659104769,0.108066834382543,0.55521541631724,0.655968669859284,"366.6"
0.72,0.40802714439313,0.0699172782247514,0.375389892835312,0.441496268402133,"148.4"
0.72,0.507737255411994,0.0703993672307977,0.473268330082017,0.54213277828648,"257.5"
0.72,0.60683559875911,0.108166750445521,0.555279878598468,0.65611595211951,"366.6"
0.725,0.407967220116483,0.070169670613688,0.375215748269245,0.441557071001349,"148.4"
0.725,0.507991722820255,0.0706704406398417,0.473389690635819,0.542517356540558,"257.5"
0.725,0.607380477508499,0.108666800688148,0.55560193464401,0.656852120395519,"366.6"
0.728,0.407931266863884,0.0703215736414964,0.37511106219824,0.441593779392903,"148.4"
0.728,0.508144401285995,0.0708333857327043,0.473462361383326,0.542748225634309,"257.5"
0.728,0.607707276558973,0.108967203670069,0.555794965457177,0.657293624466656,"366.6"
0.729,0.407919282665329,0.0703722854122292,0.375076133864863,0.441606053086914,"148.4"
0.729,0.508195293771713,0.0708877505923919,0.473486560868858,0.54282520216006,"257.5"
0.729,0.607816188150501,0.109067399623478,0.555859275502792,0.657440759264749,"366.6"
0.731,0.407895314596764,0.0704738245945418,0.375006227977654,0.441630656579736,"148.4"
0.731,0.508297078232533,0.070996554711504,0.473534923860434,0.542979185258795,"257.5"
0.731,0.60803397913691,0.109267883460898,0.555987845497121,0.657734978615381,"366.6"
0.741,0.40777548082831,0.0709838117818308,0.374655724622213,0.44175478580913,"148.4"
0.741,0.508805990050189,0.0715420485771905,0.473776026345974,0.54374969334302,"257.5"
0.741,0.609122287596633,0.110272119517271,0.556629703840943,0.659205052986581,"366.6"
0.746,0.407715568055877,0.0712402199853094,0.374479872737243,0.441817536914527,"148.4"
0.746,0.509060439180994,0.0718157044098518,0.473896138042937,0.544135310994494,"257.5"
0.746,0.609666035709829,0.110775355584504,0.556950021541446,0.659939437059697,"366.6"
0.747,0.407703585830546,0.0712916134944705,0.374444654977029,0.441830141431264,"148.4"
0.747,0.509111328448048,0.0718705074033007,0.473920125646511,0.544212463109655,"257.5"
0.747,0.609774752687469,0.110876090942876,0.557014036778776,0.660086260573445,"366.6"
0.749,0.407679621709146,0.0713945117373783,0.374374172387038,0.441855404451613,"148.4"
0.749,0.509213106414619,0.0719801847797681,0.47396806632926,0.544366795675419,"257.5"
0.749,0.609992153920065,0.111077649165181,0.557142019253357,0.660379853779839,"366.6"
0.75,0.407667639813103,0.0714460163109367,0.374338907635302,0.441868062878403,"148.4"
0.75,0.509263995112027,0.072035059054092,0.473992019460982,0.544443976063977,"257.5"
0.75,0.610100838155622,0.111178471870473,0.557205986565695,0.660526623343133,"366.6"
0.758,0.407571788598279,0.0718593732459883,0.374056231777288,0.441969971254181,"148.4"
0.758,0.509671097691129,0.0724749001970301,0.474183234924114,0.545061753640968,"257.5"
0.758,0.610969917623435,0.111986089406101,0.557717155769998,0.661700122416022,"366.6"
0.759,0.407559807690815,0.071911206720324,0.374020828142345,0.441982789352636,"148.4"
0.759,0.509721984622689,0.0725299854059219,0.474207086046151,0.545139017187487,"257.5"
0.759,0.611078503109703,0.112087169918484,0.557780981310309,0.661846726664719,"366.6"
0.761,0.407535846205625,0.0720149820433311,0.373949975191674,0.442008478169542,"148.4"
0.761,0.509823757880331,0.0726402252838127,0.474254754698618,0.545293571512299,"257.5"
0.761,0.611295641011144,0.112289415643479,0.557908585717761,0.662139879042305,"366.6"
0.768,0.407451984471098,0.0723793254382077,0.373701514196035,0.442098937622503,"148.4"
0.768,0.51017995781393,0.0730267886791639,0.474421244933533,0.545834794421645,"257.5"
0.768,0.612055275407142,0.11299815707115,0.558354714837752,0.663165316531594,"366.6"
0.77,0.407428024965567,0.0724837437911698,0.373630390677653,0.442124938698856,"148.4"
0.77,0.510281727340716,0.073137440452375,0.474468714388623,0.545989509343824,"257.5"
0.77,0.612272213985606,0.113200903970073,0.558482042526257,0.66345812638216,"366.6"
0.771,0.407416045377876,0.0725360059572354,0.373594806661787,0.442137964972719,"148.4"
0.771,0.510332611785039,0.0731928002622358,0.474492432710438,0.546066879957241,"257.5"
0.771,0.612380666590016,0.113302318605886,0.558545683583603,0.663604502283965,"366.6"
0.773,0.407392086532707,0.0726406358872957,0.37352359430256,0.442164068808993,"148.4"
0.773,0.510434380030276,0.0733035874722753,0.474539836666473,0.546221647341169,"257.5"
0.773,0.612597538381172,0.113505229882228,0.558672920298158,0.663897195734212,"366.6"
0.78,0.40730823404326,0.0730079414676234,0.373273889484126,0.44225596695172,"148.4"
0.78,0.510790562022196,0.0736920470677621,0.474705409873847,0.546763604756085,"257.5"
0.78,0.613356237757567,0.11421627274732,0.559117775707546,0.664921003710888,"366.6"
0.786,0.407236364777963,0.0733241231087179,0.373059292464509,0.442335391796801,"148.4"
0.786,0.511095852165727,0.0740258746902806,0.474846912766129,0.547228470247416,"257.5"
0.786,0.614006113965081,0.11482678062428,0.55949850122443,0.665797775148253,"366.6"
0.787,0.407224386952932,0.0733769398335939,0.373023476243352,0.442348687470951,"148.4"
0.787,0.511146733057741,0.0740815891960755,0.474870459551638,0.547305977024846,"257.5"
0.787,0.614114387243488,0.114928624341301,0.559561904051288,0.665943832902398,"366.6"
0.789,0.40720043163372,0.0734826752921942,0.372951801223728,0.442375328386637,"148.4"
0.789,0.511248494147797,0.0741930833946014,0.474917521597163,0.547461015347484,"257.5"
0.789,0.614330899923431,0.115132390348545,0.559688665922541,0.666235887176619,"366.6"
0.791,0.407176476755729,0.0735885462739434,0.372880069672713,0.442402035157839,"148.4"
0.791,0.511350254305536,0.0743046641829669,0.474964541766372,0.547616086504624,"257.5"
0.791,0.614547367370691,0.115336260657307,0.559815369635063,0.666527859413676,"366.6"
0.792,0.407164499482224,0.07364153240337,0.372844182787022,0.442415413151677,"148.4"
0.792,0.511401134032154,0.0743604869265407,0.474988036206254,0.547693634325415,"257.5"
0.792,0.614655584108261,0.115438234752079,0.559878699763089,0.666673814621883,"366.6"
0.794,0.407140545266261,0.0737476055754997,0.372772366972763,0.442442218181354,"148.4"
0.794,0.511502892775619,0.0744721968699862,0.475034993913831,0.547848754310546,"257.5"
0.794,0.614871983563712,0.115642260479026,0.560005316724277,0.66696566292609,"366.6"
0.807,0.406984853628428,0.0744403234178433,0.372304216062884,0.442618026776136,"148.4"
0.807,0.512164300993019,0.0752003814084353,0.475339217969357,0.548857810869854,"257.5"
0.807,0.61627746944715,0.116970912479588,0.560826936440377,0.668860628251397,"366.6"
0.808,0.406972878122026,0.0744938395170614,0.372268108966372,0.44263166237849,"148.4"
0.808,0.512215176813447,0.0752565424427337,0.475362548805729,0.54893548533303,"257.5"
0.808,0.616385503658382,0.117073292382133,0.560890039295182,0.669006245599249,"366.6"
0.81,0.406948927440904,0.0746009692046235,0.372195854401416,0.442658980983132,"148.4"
0.81,0.51231692769399,0.0753689266928284,0.47540918040634,0.549090857276186,"257.5"
0.81,0.616601537606339,0.117278126521758,0.561016203215463,0.669297415440846,"366.6"
0.812,0.406924977202113,0.0747082284116263,0.372123546234727,0.442686362564179,"148.4"
0.812,0.512418677553762,0.0754813935429516,0.475455772060032,0.549246259727701,"257.5"
0.812,0.616817525525378,0.117483059342057,0.561142311619461,0.66958849843734,"366.6"
0.819,0.406841154851223,0.0750846475820116,0.371870049452873,0.442782690191122,"148.4"
0.819,0.512774793902806,0.0758756726882486,0.475618530831709,0.549790405450863,"257.5"
0.819,0.617573119675936,0.11820109391089,0.561583257321046,0.6706065986032,"366.6"
0.82,0.406829180672368,0.0751385493307709,0.37183378297128,0.442796513327764,"148.4"
0.82,0.512825666616709,0.0759320795991006,0.475641742757573,0.54986817031081,"257.5"
0.82,0.617681015404861,0.11830376716986,0.561646194887009,0.670751953088509,"366.6"
0.825,0.406769311439078,0.0754085320609895,0.371652255275065,0.442865859556146,"148.4"
0.825,0.513080026179381,0.0762144161648906,0.475757656328482,0.550257104472909,"257.5"
0.825,0.618220319841749,0.118817492728481,0.561960679590818,0.671478390476717,"366.6"
0.828,0.406733391228367,0.0755708984491177,0.371543183618003,0.442907650559588,"148.4"
0.828,0.513232638673619,0.0763840581058037,0.47582708840188,0.550490551912903,"257.5"
0.828,0.618543762800182,0.119126013243406,0.562149208957647,0.671913982928116,"366.6"
0.829,0.40672141804642,0.0756250829659551,0.371506800756525,0.442921611244628,"148.4"
0.829,0.513283508958156,0.0764406451534623,0.475850213210242,0.550568382059682,"257.5"
0.829,0.618651553779526,0.119228900576122,0.562212025343438,0.672059135091721,"366.6"
0.831,0.40669747201504,0.0757335451791566,0.37143399676609,0.442949577947925,"148.4"
0.831,0.513385248700603,0.0765538785854987,0.475896434130645,0.550724063697331,"257.5"
0.831,0.618867100671898,0.119434745617543,0.562337618181449,0.672349371117407,"366.6"
0.832,0.406685499165634,0.0757878227421688,0.371397575702281,0.442963583902229,"148.4"
0.832,0.513436118156408,0.0766105248821745,0.475919530285103,0.550801915136372,"257.5"
0.832,0.61897485656624,0.119537703205059,0.562400394690386,0.672494454872841,"366.6"
0.834,0.406661553799453,0.0758964704487816,0.371324695599792,0.442991640856821,"148.4"
0.834,0.51353785623192,0.0767238764184433,0.47596569408816,0.550957639125728,"257.5"
0.834,0.619190333204546,0.119743688212195,0.562525908029195,0.672784553603192,"366.6"
0.84,0.406589720362923,0.0762231494592711,0.371105753816237,0.443076169808558,"148.4"
0.84,0.513843063693902,0.077064399448134,0.476103958960666,0.551424978135099,"257.5"
0.84,0.619836481245049,0.120362197586881,0.56290213262585,0.673654295748082,"366.6"
0.841,0.40657774851185,0.0762777025890812,0.371069219890558,0.443090309857762,"148.4"
0.841,0.513893930606687,0.0771212211453979,0.476126970288294,0.551502892061999,"257.5"
0.841,0.619944131380652,0.12046536270327,0.562964791017639,0.673799171422537,"366.6"
0.847,0.406505919736706,0.076605655213543,0.370849757460598,0.44317545865605,"148.4"
0.847,0.514199126002384,0.0774625546002592,0.476264843225233,0.551970517869766,"257.5"
0.847,0.620589784121357,0.121084829394065,0.563340469613363,0.674667932634033,"366.6"
0.849,0.406481977700085,0.0767152126714361,0.370776505454848,0.443203958371125,"148.4"
0.849,0.514300855459125,0.0775764850316842,0.476310727064638,0.552126446724899,"257.5"
0.849,0.620804906974903,0.121291498232231,0.56346559293493,0.6749573307191,"366.6"
0.85,0.406470006848415,0.0767700360960221,0.370739861243894,0.443218229986897,"148.4"
0.85,0.51435171974367,0.0776334786734676,0.476333655237034,0.552204421087317,"257.5"
0.85,0.620912450598713,0.12139486613189,0.56352813542689,0.675101994095934,"366.6"
0.858,0.406374244036143,0.0772096878027831,0.370446274662235,0.443332921089265,"148.4"
0.858,0.514758623229356,0.0780901045535986,0.47651675333138,0.552828451152913,"257.5"
0.858,0.621772371097109,0.122222605385233,0.564028018798798,0.67625843842506,"366.6"
0.862,0.406326365298774,0.0774302166467783,0.370299195978176,0.443390608950214,"148.4"
0.862,0.514962067669037,0.0783188643820519,0.476608086256718,0.553140620407169,"257.5"
0.862,0.622202044724731,0.122636999894283,0.564277658822746,0.67683608022505,"366.6"
0.868,0.406254550531051,0.077761877439757,0.37007822669416,0.443477563251987,"148.4"
0.868,0.51526722501031,0.0786625554261387,0.476744819027842,0.553609062685865,"257.5"
0.868,0.622846195231211,0.123259237835773,0.564651746404219,0.677701808495694,"366.6"
0.87,0.406230613165787,0.0778726604078962,0.370004477561164,0.443506659743838,"148.4"
0.87,0.515368941605553,0.0787772648386265,0.476790326140779,0.553765259581016,"257.5"
0.87,0.623060815790027,0.123466821060398,0.564776343751769,0.677990187160741,"366.6"
0.871,0.406218644650209,0.0779280946239837,0.369967585747009,0.443521228806259,"148.4"
0.871,0.515419799426221,0.0788346466906119,0.476813066569237,0.553843367196424,"257.5"
0.871,0.623168107976278,0.123570644414271,0.5648386240668,0.678134339255855,"366.6"
0.873,0.406194707953231,0.0780390482166518,0.369893767771923,0.443550408418512,"148.4"
0.873,0.515521514108396,0.0789494644887659,0.476858521265571,0.553999600644053,"257.5"
0.873,0.623382656116661,0.123778354338894,0.564963148103159,0.678422568728123,"366.6"
0.875,0.406170771701908,0.0781501149535708,0.369819904198395,0.443579643153996,"148.4"
0.875,0.515623227504678,0.0790643541506235,0.4769039412078,0.554155858222881,"257.5"
0.875,0.623597155886534,0.123986148199654,0.565087623512001,0.678710698253531,"366.6"
0.879,0.40612290053665,0.0783725859355451,0.36967204119799,0.443638277071585,"148.4"
0.879,0.515826650405925,0.079294347815774,0.476994677434445,0.554468445019863,"257.5"
0.879,0.624026010022193,0.124401986046984,0.565336429228883,0.679286655921608,"366.6"
0.88,0.406110933024036,0.0784282736462326,0.369635047315939,0.44365296964331,"148.4"
0.88,0.515877505314414,0.0793518906600483,0.477017340005282,0.55454660650712,"257.5"
0.88,0.624133193210318,0.124505997313805,0.565398600570214,0.679430582270854,"366.6"
0.887,0.406027163558641,0.0788188645850057,0.369375778317478,0.443756196291793,"148.4"
0.887,0.516233480407696,0.0797551838542969,0.477175739444353,0.555093899935385,"257.5"
0.887,0.624883134633367,0.125234650613903,0.56583346565954,0.680437355028234,"366.6"
0.889,0.406003230429858,0.0789307099687974,0.36930160209616,0.443785810480833,"148.4"
0.889,0.516335184567273,0.0798705678930994,0.477220920301273,0.555250321191251,"257.5"
0.889,0.625097293765367,0.125443020377826,0.56595760608508,0.680724774214784,"366.6"
0.891,0.405979297747574,0.0790426647055022,0.369227382132559,0.443815477974699,"148.4"
0.891,0.516436887373689,0.0799860213378734,0.477266067592969,0.555406765090143,"257.5"
0.891,0.625311403943656,0.125651470780454,0.566081699413388,0.681012090414699,"366.6"
0.894,0.405943399561564,0.0792108008328679,0.369115970667224,0.443860078675506,"148.4"
0.894,0.516589439027747,0.0801593309851586,0.477333725913084,0.555641472995052,"257.5"
0.894,0.625632477264158,0.125964296706205,0.566267751504297,0.681442870800535,"366.6"
0.899,0.405883571485533,0.0794915679340225,0.368930069384889,0.44393467656303,"148.4"
0.899,0.516843684899618,0.0804485231976269,0.477446323999819,0.556032763476475,"257.5"
0.899,0.626167353669449,0.126486070802119,0.566577605448834,0.682160317925558,"366.6"
0.907,0.405787852375898,0.0799421840783537,0.368632074754616,0.444054710410986,"148.4"
0.907,0.517250460102524,0.0809121118208141,0.477626054843343,0.556659109683411,"257.5"
0.907,0.627022514343793,0.127321929435202,0.56707277256174,0.683306868157882,"366.6"
0.908,0.405775887990432,0.0799986300953639,0.368594778186833,0.44406977268027,"148.4"
0.908,0.517301305406512,0.0809701358825613,0.477648484694615,0.556737426846983,"257.5"
0.908,0.627129353717929,0.127426499027311,0.567134617065545,0.683450067845752,"366.6"
0.91,0.40575195955514,0.0801116008475933,0.36852015385977,0.444099935616309,"148.4"
0.91,0.517402994938684,0.0810862339326825,0.477693320252585,0.556894076856461,"257.5"
0.91,0.627342995227135,0.127635695862708,0.567258272058421,0.68373638733331,"366.6"
