"agd_tail","density","predicted","conf.low","conf.high"
-0.175,"148.4",2.29787208890086,2.06797348454041,2.52777069326131
-0.175,"257.5",1.83801038113211,1.72476018984342,1.95126057242081
-0.175,"366.6",1.48501796128475,1.35700443717164,1.61303148539786
-0.174,"148.4",2.29793252117429,2.06831836313084,2.52754667921773
-0.174,"257.5",1.83822535783246,1.72493091502596,1.95151980063896
-0.174,"366.6",1.48533028225085,1.35746510617526,1.61319545832644
-0.172,"148.4",2.29805338577428,2.06895791651006,2.52714885503851
-0.172,"257.5",1.83865535909968,1.72537780653522,1.95193291166413
-0.172,"366.6",1.48595497605588,1.35838665809293,1.61352329401882
-0.171,"148.4",2.29811381810046,2.06911068956767,2.52711694663325
-0.171,"257.5",1.83887038366479,1.72558169454892,1.95215907278066
-0.171,"366.6",1.48626734884561,1.35884754095218,1.61368715673905
-0.169,"148.4",2.29823468280422,2.06941624940806,2.52705311620038
-0.169,"257.5",1.83930048065364,1.7260255659926,1.95257539531469
-0.169,"366.6",1.48689214607646,1.35976952033429,1.61401477181863
-0.168,"148.4",2.2982951151814,2.06956903618916,2.52702119417365
-0.168,"257.5",1.83951555307562,1.72627355717758,1.95275754897367
-0.168,"366.6",1.48720457046832,1.36023061680222,1.61417852413443
-0.163,"148.4",2.29859727731265,2.070335351934,2.52685920269129
-0.163,"257.5",1.8405911544259,1.72737754534739,1.9538047635044
-0.163,"366.6",1.48876694920611,1.36249025679512,1.61504364161711
-0.162,"148.4",2.2986577097866,2.07049137976003,2.52682403981316
-0.162,"257.5",1.84080632253786,1.72757579334698,1.95403685172873
-0.162,"366.6",1.48907947613668,1.36280755813637,1.61535139413699
-0.16,"148.4",2.29877857478064,2.07080345225558,2.52675369730571
-0.16,"257.5",1.84123670659663,1.72797769841011,1.95449571478314
-0.16,"366.6",1.48970458098328,1.36333090987647,1.6160782520901
-0.157,"148.4",2.29895987238417,2.07127160309916,2.52664814166919
-0.157,"257.5",1.84188240225866,1.728612398813,1.95515240570432
-0.157,"366.6",1.49064236534612,1.36468565747126,1.61659907322098
-0.154,"148.4",2.29914117011798,2.0717398179995,2.52654252223646
-0.154,"257.5",1.84252824138811,1.72962679977771,1.95542968299851
-0.154,"366.6",1.49158030162671,1.36633040396274,1.61683019929068
-0.153,"148.4",2.29920160272396,2.07189673923377,2.52650646621415
-0.153,"257.5",1.84274355297545,1.72998606606405,1.95550103988685
-0.153,"366.6",1.49189298069752,1.36660661553032,1.61717934586471
-0.151,"148.4",2.29932246797683,2.07231338697028,2.52633154898338
-0.151,"257.5",1.84317422396107,1.73040033002467,1.95594811789748
-0.151,"366.6",1.49251838915636,1.36726161595762,1.6177751623551
-0.15,"148.4",2.29938290062333,2.07265046442312,2.52611533682353
-0.15,"257.5",1.84338958335759,1.73063670907936,1.95614245763582
-0.15,"366.6",1.4928311184948,1.36772195717891,1.61794027981069
-0.148,"148.4",2.29950376595548,2.073300179894,2.52570735201696
-0.148,"257.5",1.84382034995358,1.73118445409793,1.95645624580924
-0.148,"366.6",1.49345662726562,1.36848806594343,1.61842518858781
-0.144,"148.4",2.29974549677096,2.07407404499288,2.52541694854905
-0.144,"257.5",1.84468207433252,1.73274510246247,1.95661904620257
-0.144,"366.6",1.49470784448766,1.36958520911748,1.61983047985783
-0.142,"148.4",2.2998663622512,2.07415078200975,2.52558194249264
-0.142,"257.5",1.84511303210122,1.73344403519936,1.95678202900307
-0.142,"366.6",1.49533355254115,1.37002352422319,1.62064358085912
-0.141,"148.4",2.29992679500875,2.07426849591799,2.52558509409952
-0.141,"257.5",1.84532853487725,1.73379355902205,1.95686351073245
-0.141,"366.6",1.49564643134145,1.37024269347297,1.62105016920992
-0.139,"148.4",2.30004766055778,2.07459580159027,2.5254995195253
-0.139,"257.5",1.84575958820822,1.73445903219524,1.9570601442212
-0.139,"366.6",1.49627223836461,1.37088362936304,1.62166084736617
-0.138,"148.4",2.30010809334887,2.07475945677208,2.52545672992565
-0.138,"257.5",1.84597513876138,1.73473095760052,1.95721931992223
-0.138,"366.6",1.49658516653765,1.37120148188947,1.62196885118583
-0.135,"148.4",2.30028939178607,2.07529041668184,2.5252883668903
-0.135,"257.5",1.84662188596077,1.73519337052668,1.95805040139487
-0.135,"366.6",1.49752404940343,1.37191931027918,1.62312878852768
-0.133,"148.4",2.30041025746222,2.07573957550897,2.52508093941547
-0.133,"257.5",1.84705313036803,1.73549257417492,1.95861368656113
-0.133,"366.6",1.49815005301998,1.37263841227033,1.62366169376964
-0.132,"148.4",2.30047069031512,2.07603009257537,2.52491128805487
-0.132,"257.5",1.84726877645126,1.7356698705406,1.95886768236193
-0.132,"366.6",1.49846307926517,1.37303107745823,1.62389508107212
-0.13,"148.4",2.30059155604959,2.07661119085718,2.524571921242
-0.13,"257.5",1.84770011637247,1.73619347600226,1.95920675674267
-0.13,"366.6",1.49908918050443,1.37382371120094,1.62435464980792
-0.129,"148.4",2.30065198893078,2.07690177206863,2.52440220579293
-0.129,"257.5",1.84791581020864,1.73645533118873,1.95937628922854
-0.129,"366.6",1.4994022554485,1.3742258157185,1.62457869517849
-0.127,"148.4",2.30077285472009,2.07748299862263,2.52406271081754
-0.127,"257.5",1.84834724562762,1.73704205477436,1.95965243648089
-0.127,"366.6",1.50002845386043,1.37503031884073,1.62502658888013
-0.126,"148.4",2.30083328762782,2.07777364396122,2.52389293129442
-0.126,"257.5",1.84856298720864,1.73732046186012,1.95980551255716
-0.126,"366.6",1.50034157727824,1.37543271747512,1.62525043708136
-0.121,"148.4",2.30113545228949,2.07923542666353,2.52303547791545
-0.121,"257.5",1.84964193379293,1.73814202420798,1.96114184337789
-0.121,"366.6",1.50190743548366,1.3776254497811,1.62618942118621
-0.12,"148.4",2.30119588524507,2.07953116683059,2.52286060365956
-0.12,"257.5",1.84985777083932,1.73822814653279,1.96148739514585
-0.12,"366.6",1.50222065517251,1.3779386126951,1.62650269764992
-0.118,"148.4",2.30131675117793,2.08012270993993,2.52251079241593
-0.118,"257.5",1.8502894926544,1.73850343433156,1.96207555097724
-0.118,"366.6",1.50284714239722,1.37878592212452,1.62690836266993
-0.116,"148.4",2.30143761713843,2.08071433673682,2.52216089754004
-0.116,"257.5",1.8507212780932,1.73876582240928,1.96267673377713
-0.116,"366.6",1.50347369325051,1.3797095984621,1.62723778803892
-0.114,"148.4",2.30155848312501,2.08130604720595,2.52181091904407
-0.114,"257.5",1.85115312714848,1.73950420167305,1.96280205262391
-0.114,"366.6",1.5041003075313,1.38061325330628,1.62758736175632
-0.113,"148.4",2.3016189161276,2.08160193381283,2.52163589844237
-0.113,"257.5",1.85136907553003,1.73988173658962,1.96285641447043
-0.113,"366.6",1.50441363839413,1.38097167445684,1.62785560233142
-0.111,"148.4",2.3017397821504,2.08219376976166,2.52128579453913
-0.111,"257.5",1.85180101999643,1.74064227142109,1.96295976857176
-0.111,"366.6",1.50504034743882,1.38168877145873,1.62839192341892
-0.109,"148.4",2.30186064819541,2.08278568934454,2.52093560704628
-0.109,"257.5",1.85223302806116,1.74154586037735,1.96292019574497
-0.109,"366.6",1.50566711940767,1.38240620819961,1.62892803061574
-0.108,"148.4",2.30192108122576,2.08308168049398,2.52076048195755
-0.108,"257.5",1.85244905594064,1.74192832570401,1.96296978617726
-0.108,"366.6",1.50598052892566,1.38276505402395,1.62919600382738
-0.102,"148.4",2.30228367950549,2.08520552973813,2.51936182927286
-0.102,"257.5",1.85374555701969,1.74351293943171,1.96397817460766
-0.102,"366.6",1.50786131391439,1.38458184808696,1.63114077974182
-0.101,"148.4",2.30234411256658,2.08558415718631,2.51910406794684
-0.101,"257.5",1.85396169615806,1.74372252972067,1.96420086259545
-0.101,"366.6",1.50817483249034,1.38488842077263,1.63146124420805
-0.099,"148.4",2.3024649786994,2.0862189674628,2.518710989936
-0.099,"257.5",1.85439402210533,1.74414175384455,1.96464629036611
-0.099,"366.6",1.50880191605292,1.38550458343393,1.63209924867192
-0.097,"148.4",2.30258584484513,2.08658117056121,2.51859051912906
-0.097,"257.5",1.85482641160722,1.74446875372781,1.96518406948662
-0.097,"366.6",1.5094290613278,1.38636013715768,1.63249798549792
-0.096,"148.4",2.30264627792236,2.08669959171913,2.51859296412559
-0.096,"257.5",1.85504263018886,1.7445417597634,1.96554350061431
-0.096,"366.6",1.50974265704406,1.38682532588617,1.63265998820196
-0.095,"148.4",2.30270671100223,2.08674986823586,2.51866355376861
-0.095,"257.5",1.85525886465641,1.74461476750664,1.96590296180617
-0.095,"366.6",1.51005626811245,1.38729053833617,1.63282199788873
-0.093,"148.4",2.30282757716915,2.08703515593616,2.51861999840214
-0.093,"257.5",1.85569138124557,1.74478853916206,1.96659422332909
-0.093,"366.6",1.51068353620423,1.38822122941458,1.63314584299389
-0.092,"148.4",2.30288801025581,2.08707357647356,2.51870244403806
-0.092,"257.5",1.85590766336536,1.74497889431236,1.96683643241836
-0.092,"366.6",1.51099719317692,1.38868726907452,1.63330711727933
-0.09,"148.4",2.30300887643455,2.08707510210895,2.51894265076015
-0.09,"257.5",1.85634027525074,1.74536126608223,1.96731928441925
-0.09,"366.6",1.51162455284909,1.38961941822478,1.6336296874734
-0.088,"148.4",2.30312974261923,2.08708240095877,2.51917708427969
-0.088,"257.5",1.85677295065776,1.74583215178325,1.96771374953227
-0.088,"366.6",1.51225197332109,1.39055166017393,1.63395228646825
-0.083,"148.4",2.3034319080968,2.08728442619739,2.51957938999622
-0.083,"257.5",1.85785491703419,1.74722408796841,1.96848574609997
-0.083,"366.6",1.51382078916664,1.39285928984244,1.63478228849085
-0.081,"148.4",2.30355277429011,2.08732795210809,2.51977759647213
-0.081,"257.5",1.85828781470898,1.74785977385794,1.96871585556002
-0.081,"366.6",1.51444842083706,1.39352851870435,1.63536832296976
-0.08,"148.4",2.30361320738648,2.08734971541205,2.51987669936091
-0.08,"257.5",1.85850428735502,1.74814022357279,1.96886835113725
-0.08,"366.6",1.51476225914164,1.393754909019,1.63576960926428
-0.078,"148.4",2.30373407357768,2.08749392912909,2.51997421802627
-0.078,"257.5",1.85893728025978,1.74847283973513,1.96940172078444
-0.078,"366.6",1.51538998056216,1.39420390460735,1.63657605651697
-0.075,"148.4",2.30391537285774,2.08784818992874,2.51998255578673
-0.075,"257.5",1.85958688863475,1.74915857851827,1.97001519875123
-0.075,"366.6",1.51633167433892,1.39487731261645,1.63778603606139
-0.074,"148.4",2.30397580594852,2.08796629610935,2.51998531578768
-0.074,"257.5",1.85980345649412,1.74940792173625,1.970198991252
-0.074,"366.6",1.51664560193472,1.39523265018179,1.63805855368766
-0.072,"148.4",2.30409667212506,2.08820688100491,2.5199864632452
-0.072,"257.5",1.8602366398089,1.74991206509497,1.97056121452282
-0.072,"366.6",1.51727350147847,1.39590789254326,1.63863911041369
-0.071,"148.4",2.30415710521043,2.08832870418182,2.51998550623904
-0.071,"257.5",1.86045325526244,1.75016417548779,1.97074233503709
-0.071,"366.6",1.51758747337533,1.3961673467468,1.63900760000386
-0.069,"148.4",2.30427797137442,2.08865087050247,2.51990507224637
-0.069,"257.5",1.86088653375721,1.75066847370148,1.97110459381294
-0.069,"366.6",1.51821546129121,1.39668621884495,1.63974470373746
-0.068,"148.4",2.30433840445265,2.0888912756644,2.5197855332409
-0.068,"257.5",1.86110319679658,1.7509206615228,1.97128573207036
-0.068,"366.6",1.51852947725908,1.39694563666637,1.64011331785179
-0.062,"148.4",2.30470100285714,2.08934233358224,2.52005967213205
-0.062,"257.5",1.86240350806197,1.75220640793657,1.97260060818736
-0.062,"366.6",1.52041387959279,1.39848575881942,1.64234200036616
-0.06,"148.4",2.30482186896261,2.08940367918116,2.52024005874407
-0.06,"257.5",1.86283707199635,1.75257334228426,1.97310080170843
-0.06,"366.6",1.52104212986109,1.39904764186871,1.64303661785346
-0.059,"148.4",2.30488230200897,2.08943435061019,2.52033025340776
-0.059,"257.5",1.86305387774295,1.75275684235633,1.97335091312957
-0.059,"366.6",1.52135627665928,1.39930755266856,1.64340500065001
-0.057,"148.4",2.30500316808798,2.08958215479238,2.52042418138358
-0.057,"257.5",1.86348753679032,1.75312390832887,1.97385116525177
-0.057,"366.6",1.52198461345541,1.39990760671772,1.6440616201931
-0.054,"148.4",2.30518446716931,2.09012031608974,2.52024861824889
-0.054,"257.5",1.86413814423276,1.75369011540216,1.97458617306336
-0.054,"366.6",1.52292722626362,1.40094135119979,1.64491310132745
-0.053,"148.4",2.30524490018574,2.09030682436855,2.52018297600293
-0.053,"257.5",1.86435504507553,1.75395022182636,1.97475986832471
-0.053,"366.6",1.52324145912727,1.40136386411631,1.64511905413823
-0.051,"148.4",2.30536576620139,2.09066049333005,2.52007103907273
-0.051,"257.5",1.8647888942984,1.75461764613792,1.97496014245887
-0.051,"366.6",1.52386996759162,1.40236286108237,1.64537707410088
-0.05,"148.4",2.30542619920023,2.09082608289726,2.5200263155032
-0.05,"257.5",1.86500584267662,1.75495200063456,1.97505968471868
-0.05,"366.6",1.52418424314084,1.40286437303319,1.64550411324849
-0.048,"148.4",2.305547065179,2.09117640469183,2.51991772566616
-0.048,"257.5",1.86543978696194,1.75555186110587,1.975327712818
-0.048,"366.6",1.52481283674458,1.4038675348971,1.64575813859207
-0.047,"148.4",2.30560749815853,2.09135232068652,2.51986267563053
-0.047,"257.5",1.86565678286716,1.75584758998181,1.9754659757525
-0.047,"366.6",1.52512715474758,1.40436918469596,1.64588512479921
-0.045,"148.4",2.30572836409692,2.09178722675976,2.51966950143409
-0.045,"257.5",1.86609082219803,1.75643913057109,1.97574251382497
-0.045,"366.6",1.52575583302693,1.40516463093554,1.64634703511832
-0.044,"148.4",2.3057887970554,2.09202198009102,2.51955561401979
-0.044,"257.5",1.8663078656218,1.75657044866396,1.97604528257964
-0.044,"366.6",1.52607019325169,1.4055439076885,1.64659647881488
-0.042,"148.4",2.30590966294996,2.09249154539861,2.51932778050131
-0.042,"257.5",1.8667419999813,1.7568218141457,1.9766621858169
-0.042,"366.6",1.52669895574235,1.40611941142107,1.64727850006362
-0.041,"148.4",2.30597009588565,2.09272635737785,2.51921383439345
-0.041,"257.5",1.86695909091515,1.75703224748566,1.97688593434463
-0.041,"366.6",1.5270133579566,1.40627734731877,1.64774936859443
-0.039,"148.4",2.30609096173289,2.09285299496522,2.51932892850056
-0.039,"257.5",1.86739332028632,1.75749476785161,1.97729187272104
-0.039,"366.6",1.52764220419378,1.40660697479099,1.64867743359656
-0.038,"148.4",2.30615139464405,2.09290346207621,2.5193993272119
-0.038,"257.5",1.86761045872176,1.75755936976055,1.97766154768297
-0.038,"366.6",1.52795664816501,1.40697317531268,1.64894012101734
-0.033,"148.4",2.3064535590676,2.09316428244316,2.51974283569204
-0.033,"257.5",1.86869638835972,1.75798066653061,1.97941211018882
-0.033,"366.6",1.5295290755128,1.4088357599484,1.6502223910772
-0.032,"148.4",2.3065139919245,2.09321772596439,2.51981025788461
-0.032,"257.5",1.86891362177284,1.75836140156241,1.97946584198328
-0.032,"366.6",1.52984360229946,1.40931607809398,1.65037112650494
-0.03,"148.4",2.30663485760896,2.09332461515377,2.51994510006415
-0.03,"257.5",1.86934813607705,1.75888154967317,1.97981472248092
-0.03,"366.6",1.53047269698261,1.41025324894383,1.65069214502138
-0.029,"148.4",2.30669529043613,2.09337806082201,2.52001252005025
-0.029,"257.5",1.86956541696623,1.75900040258071,1.98013043135175
-0.029,"366.6",1.53078726482723,1.41069717128265,1.65087735837181
-0.027,"148.4",2.30681615605938,2.09349005673612,2.52014225538265
-0.027,"257.5",1.87000002621403,1.75923810664932,1.98076194577873
-0.027,"366.6",1.53141644139286,1.41158518675649,1.65124769602923
-0.026,"148.4",2.30687658885508,2.09354948870518,2.52020368900499
-0.026,"257.5",1.87021735457074,1.75935695781056,1.98107775133092
-0.026,"366.6",1.53173105006196,1.41202927981699,1.65143282030692
-0.023,"148.4",2.30705788717616,2.09383354665778,2.52028222769454
-0.023,"257.5",1.87086943456072,1.75971350780296,1.98202536131848
-0.023,"366.6",1.53267495730267,1.41292897128578,1.65242094331955
-0.021,"148.4",2.30717875266659,2.09406332413349,2.52029418119969
-0.021,"257.5",1.8713042336444,1.75995120488933,1.98265726239947
-0.021,"366.6",1.53330429623109,1.41326782750516,1.65334076495703
-0.02,"148.4",2.30723918539414,2.09428273380847,2.52019563697982
-0.02,"257.5",1.8715216569105,1.76007126082238,1.98297205299861
-0.02,"366.6",1.53361898584767,1.41331091495061,1.65392705674473
-0.018,"148.4",2.30736005081296,2.09487600976197,2.51984409186396
-0.018,"257.5",1.87195655088643,1.76031486940682,1.98359823236603
-0.018,"366.6",1.53424840525543,1.41364240577186,1.654854404739
-0.016,"148.4",2.30748091618211,2.0953375139702,2.51962431839402
-0.016,"257.5",1.87239150811431,1.76055847686862,1.98422453936001
-0.016,"366.6",1.53487787805573,1.41428722261332,1.65546853349814
-0.014,"148.4",2.30760178150005,2.09593222464698,2.51927133835312
-0.014,"257.5",1.87282652858652,1.7609160656312,1.98473699154184
-0.014,"366.6",1.53550740404011,1.41470305500069,1.65631175307953
-0.013,"148.4",2.30766221413933,2.09625677395225,2.51906765432641
-0.013,"257.5",1.87304406253686,1.76115265244368,1.98493547263003
-0.013,"366.6",1.53582218691116,1.41478042381859,1.65686395000372
-0.011,"148.4",2.30778307937756,2.09690602363868,2.51866013511643
-0.011,"257.5",1.87347917786121,1.76162588406675,1.98533247165567
-0.011,"366.6",1.53645179228051,1.41514589375815,1.65775769080288
-0.009,"148.4",2.30790394456072,2.09747057186632,2.51833731725511
-0.009,"257.5",1.87391435641075,1.76209996121363,1.98572875160786
-0.009,"366.6",1.5370814503122,1.41572114774958,1.65844175287482
-0.008,"148.4",2.30796437713117,2.09756120139391,2.51836755286842
-0.008,"257.5",1.87413196939257,1.7622130055401,1.98605093324503
-0.008,"366.6",1.53739629901113,1.416015006557,1.65877759146526
-0.006,"148.4",2.30808524222884,2.0977425173249,2.51842796713279
-0.006,"257.5",1.87456724276551,1.76239586174812,1.9867386237829
-0.006,"366.6",1.5380260356445,1.41681990700061,1.65923216428838
-0.002,"148.4",2.3083269722459,2.09860502509767,2.51804891939412
-0.002,"257.5",1.87543797912174,1.76285148348483,1.98802447475864
-0.002,"366.6",1.53928566512099,1.41813532811044,1.66043600213154
-0.001,"148.4",2.30838740471189,2.09879740223068,2.5179774071931
-0.001,"257.5",1.87565570270734,1.76298842948749,1.98832297592719
-0.001,"366.6",1.53960060488116,1.41839554529765,1.66080566446466
0.001,"148.4",2.30850826959661,2.09885586996667,2.51816066922655
0.001,"257.5",1.87609119726766,1.76324753585528,1.98893485868004
0.001,"366.6",1.5402305230874,1.41882564581968,1.66163540035513
